"","f","e","d","tau_q","tau_s","v_s","loglik"
"242",0.912703829792615,1.00830699051504,128.4118816618,1.15854980273025,496.31196682818,0.544995127643925,-907.166020662848
"243",0.771011844011216,0.998915728320592,375.858844923514,2.22942678219651,254.527388507516,0.605612455403988,-709.168100779986
"244",0.544900581463687,0.999053507528477,435.960653017453,9.51981196788976,809.713986244597,0.0687739402571347,-671.426147231793
"245",0.718718067355804,0.992504897755114,126.173505986465,5.31703719954562,75.354785813822,0.590159145776403,-624.652631309355
"246",1.42173650338988,1.00226325811628,217.914725546351,2.4649751433526,367.443306379782,0.627108084721675,-1598.85534579008
"247",0.712740039327403,0.999466056905117,214.780531703833,4.57971989444866,683.06323620023,0.642570404491951,-647.791250853964
"248",0.721019330558368,1.00982576280003,508.14483509468,1.31488207696846,161.767910853291,0.674198139178008,-764.54192785398
"249",0.598837207378465,1.00905849778277,201.542059548902,5.31832377855669,526.345184342764,0.672595160419565,-547.334608836898
"250",0.50397277348829,1.00120166394127,257.237157151133,4.8577733788361,622.716013616962,0.918055742504217,-1088.50923918881
"251",1.12290647630929,1.00167127577342,107.116812081152,1.95414837571319,164.600418058688,0.909048383399909,-824.850277084953
"252",0.765253051706373,1.00919473680912,421.102559500921,1.15855102720703,118.450771395442,0.564956795661399,-724.737951732942
"253",0.546050573843235,0.994888726853816,368.465234684755,3.45161896031858,220.347597179378,0.0220089334238253,-1495.99019414487
"254",0.591417798441394,0.999054880421737,398.17856914833,7.35373833601091,836.435966967979,0.286565611679205,-527.386880452873
"255",0.943555156748404,1.00332385136183,113.734473036786,5.16070302358085,146.653450286347,0.552226631297597,-606.219610577699
"256",1.10463115020945,1.00507260054949,237.998907342802,4.45926220967433,452.576993730419,0.691591712889492,-1313.1902649097
"257",0.500735306387164,1.00238621155776,514.459593709004,6.7164539139019,741.642919523054,0.256051046491956,-527.801853450266
"258",0.721018980701496,0.997401197643547,75.946448066834,1.31488519949095,161.767912461521,0.80312630580568,-340.758627588979
"259",1.30294050769395,1.00551844806453,201.542060420702,1.83263286351678,526.345185691187,0.672595658165369,-1391.82449907398
"260",0.62103484460956,1.00750048246799,519.791126754145,4.37591752178579,622.716011932149,0.421987445487562,-559.360915704757
"261",1.06184247669667,0.991227640364214,400.244767233339,5.47351382695158,282.606861287331,0.567350758693082,-1596.96586570756
"262",0.912702970103077,1.00580343319085,87.1109548874501,3.78398005087539,118.450769837156,0.784207258530804,-486.14249299955
"263",0.896248623984607,1.00409779137458,90.860090750922,2.74356995663955,500.915619210106,0.991892514469173,-1358.11243367101
"264",0.971234108451082,1.00611413377133,71.8060179559074,3.65451489708903,305.448745605369,0.648784401000558,-543.532903644407
"265",0.768320827114173,0.996669506783615,76.2933307576633,9.21915671974771,779.336985048643,0.366258189178861,-931.665208635401
"266",1.13689600372246,1.00118219449544,168.379384874047,4.4592652796531,277.096302506139,0.693977798063135,-932.426347259229
"267",0.529015702802067,0.990783597845191,537.220429125847,7.55515247928633,659.754343055523,0.347982779612374,-475.122678406168
"268",0.839382217011547,0.994138805219486,383.489755963711,8.07893351570736,904.172775508202,0.180642417329797,-945.757132949492
"269",0.598837194697147,1.00800284274978,176.620219737053,1.83263618142046,526.34518427557,0.788140228675079,-586.391149349221
"270",0.710123108149353,1.00561046897504,211.795354910081,6.25719141762392,825.611658449987,0.162730156873901,-1006.13887813016
"271",1.12290592943091,1.00231452340746,64.5663999708161,2.65009181991058,402.012506969963,0.987212236218112,-1253.61315965429
"272",1.04410682296869,1.00826386799817,336.965874731557,2.98567989538081,331.894424354077,0.897666632808114,-1948.52660252952
"273",0.629975216664749,0.994885943625876,375.858843586456,5.66329018428997,305.415860936561,0.289853653826111,-522.025041222834
"274",0.526480553560142,0.990315533529742,487.878502933292,8.485864002758,597.480864335758,0.180214961984138,-550.19372825692
"275",0.751867752607822,0.992954979765494,95.574163618845,6.52255075932074,161.333857218343,0.614786133580307,-499.523805103268
"276",0.826417661797509,1.00226360890523,207.059919438675,6.83131055369827,460.514718587749,0.627107490955463,-747.236913933545
"277",0.531219307425548,0.990911375900465,435.936511791023,6.39134928338593,649.728289821484,0.370245872406567,-465.836056726237
"278",0.610643551248012,0.991700349931723,224.947394088663,6.78515333398199,161.767912228323,0.408403674786463,-511.87139758532
"279",0.598833597235129,0.996169925493017,179.747190955006,1.83263476952621,430.812181653227,0.672594772337414,-432.883737657798
"280",0.800057977427278,0.999235520832172,508.183018823288,4.8577719645642,650.124625930684,0.258903838759039,-940.521380430145
"281",0.96987439655679,1.00218628013498,186.065994602406,2.89471296019511,403.683713806483,0.991484855204528,-1624.18101974224
"282",1.00813109445174,1.00877178042524,87.1109527358493,4.78993953940652,54.9514844289637,0.940352281904349,-921.022370493536
"283",0.546052037558745,0.994888612374252,285.21449619774,1.26121705494709,58.1173163709161,0.707093299264025,-385.486268868905
"284",0.562506962435737,0.99909762584771,255.191308953364,7.35373910664161,488.728081107615,0.526406103777473,-479.725538795964
"285",0.660663958434688,0.992956414016454,273.335441721825,9.69376190268083,311.406352634426,0.44449602537241,-525.016964478456
"286",0.917715847153494,1.00321181988233,128.451654572725,6.43004083422172,253.545347110496,0.627105688396272,-608.258632811828
"287",0.573296503144352,0.995400334326971,380.768673578496,4.98519547419247,247.359873365517,0.458724252688109,-403.753416107484
"288",0.918035757714067,0.997401204790453,55.8704885276089,0.269686854184745,81.3927238670258,0.803125099926458,-557.955972850419
"289",0.833310357890418,0.99550285034948,490.093098503063,6.45342853355378,430.812181975622,0.140401448024977,-991.888417633116
"290",0.903514333651157,1.00120285790649,431.026681017932,5.5854265838519,716.089181739351,0.421986700717725,-1232.65876319912
"291",1.23163734949657,1.0066762555115,64.5663995735284,0.493296646690595,35.631449489433,0.956385269163914,-1247.05886760183
"292",0.912702871279453,1.00587360672705,149.278133161138,2.33992552437247,118.450771738603,0.897476953877851,-740.778380714372
"293",0.67622099194293,1.00620555854985,375.858843273815,3.45161603371394,220.347597886518,0.355512744211916,-542.16182825057
"294",0.888951953737281,1.00160717273717,255.191308557043,7.06325261460957,253.9305672895,0.7949001918128,-1090.74364070574
"295",0.751867632139877,0.996842652295349,112.071318756785,6.52255271816998,208.238149528956,0.507234618117052,-572.840078958219
"296",0.546677479085326,0.993847951850785,159.459418279525,7.63709897518981,347.570079750596,0.332844733877683,-747.532119936921
"297",0.573295447557593,0.990548014652021,496.051877458648,7.77385459799952,237.063495170337,0.336331176119222,-457.562997113342
"298",0.721020256155892,1.00647803986292,75.9464487153719,3.88029498016578,281.561750475842,0.70227096549529,-458.832938563742
"299",1.23178793174257,0.996168249918638,189.198517798402,1.8326344247024,430.812180628539,0.672595298905407,-1135.09651683088
"300",0.503973658803348,1.00120196025783,270.311576285693,1.30976839466687,622.716013470133,0.66394788823698,-536.125099271812
"301",1.1229057758408,1.00790571058932,87.6739401877879,0.589691470656229,67.3091226983415,0.916686385595998,-725.846579119278
"302",0.912702415996854,1.0081600372405,147.127702428928,1.15855089236489,241.288147550161,0.784206566646831,-614.781752601602
"303",0.804144158462917,0.994274682555206,543.939197353137,9.64680871391504,590.624906311399,0.252667048476988,-1042.56659481079
"304",0.641516758880122,1.00000882262508,255.191308098779,8.87015865480742,255.673821353809,0.526406706600729,-493.967450734746
"305",0.751866966020053,0.991946723856146,181.941881202024,6.52255017531161,376.611457474451,0.506200345180444,-557.554838616859
"306",1.12763565409948,0.997866176468985,128.45165426384,9.60288096154449,23.4405132755381,0.627106444874264,-1507.20481108344
"307",0.791225031385257,1.00598349834878,311.415544324195,4.9851943539922,193.678325331358,0.576030557524174,-684.003903304059
"308",0.72102018081889,1.002317652477,75.9464479903075,0.874299611504971,152.594604429535,0.839246066504304,-363.292080942186
"309",0.97802121780339,0.991257024658379,491.039634005242,4.69456251750497,583.850654808953,0.274013839561342,-1397.65777239683
"310",0.540299849839336,0.998274965801533,355.582563086228,0.663330036829201,564.800114277972,0.568177640826163,-942.951599167637
"311",1.12290523032808,1.00993920153763,64.5664007465615,0.589690353646815,99.5600294357711,0.979929527547925,-760.778634134705
"312",1.26466838344617,1.00826198800198,77.6055982987931,0.523337550162378,118.450773486971,0.869316733740686,-593.305964540034
"313",0.809156856704062,0.990773886402994,502.598499391114,4.37531788681392,455.530331114743,0.409766422375496,-965.403947447055
"314",0.631830286117462,0.993295367064639,204.933303082479,7.48116134491083,113.371940667086,0.56314222386212,-475.468530746697
"315",0.595068299476991,0.992954372319993,95.5741623080364,7.12565065026169,237.809628346957,0.526831958861719,-589.442873310591
"316",0.821973373300035,1.00321038566878,128.451653970615,6.4300401830311,253.545347723767,0.408708296728637,-725.920796764136
"317",0.599851352006926,0.995400337635663,172.38781929484,8.09292010894411,247.359873904729,0.49950939894319,-499.337003127316
"318",0.721019323816854,0.997399526003421,57.1985604992551,2.93206711330725,50.5298574846127,0.940029060452823,-870.450551053076
"319",0.741640813610111,0.996491748959872,179.747190709011,1.83263346881459,430.812178717106,0.367831435384661,-1038.83686661637
"320",0.992602876216559,0.990706481972156,441.491571745156,9.71899180397024,622.716013476423,0.421987538951584,-1541.32540079055
"321",0.905861467169889,1.00611650228149,419.646635513013,4.13257907934018,528.257227556309,0.527907822370438,-1254.96129104253
"322",0.912702446906173,1.00826218459689,375.722863114288,4.16654543456053,81.720105319259,0.784206906200081,-1220.11764728351
"323",0.546051182739658,0.996819974322271,56.5029485700746,2.36575235353528,220.347596105035,0.510465662152538,-1048.37010502096
"324",0.701152892363539,0.992505377477292,154.6752955988,7.6085843037502,291.984198858867,0.599881012348216,-509.529498138857
"325",1.28497286955317,1.00696827333018,95.574162937662,3.47873482717744,38.3511328758497,0.614785287122072,-1243.11821744483
"326",1.46334961166405,1.00432636480229,338.008624711761,2.16195979017237,331.861543139008,0.885833446011015,-2857.99999894709
"327",0.596529789216933,1.00315171700278,548.49703409467,4.9851946270814,368.739528647314,0.465022321840996,-506.454155867901
"328",0.515202251678022,0.99933514349907,356.231128139368,1.75604932183511,220.781650901905,0.698805525819198,-396.464823072876
"329",0.603845755330161,0.991120903884928,221.087890836838,7.10412544747743,565.906756648969,0.515494822647114,-497.077174022092
"330",0.500532888648944,1.0045463678212,403.215315024977,1.28198118481253,534.004758901092,0.530676488943322,-696.444610194025
"331",0.90585858190632,1.00611781541542,419.646635881001,4.13258052947619,528.2572243901,0.527908584422987,-1254.95775122241
"332",0.773832320022453,1.00826146022566,296.008765698396,6.13011882067674,337.419642157086,0.784205528839868,-1009.99773422246
"333",0.550313528435449,0.993412287891684,352.431611668184,3.45161864956328,220.347595663755,0.586714577777575,-368.884928274233
"334",0.631830215173033,0.998179119188798,204.933302078512,9.56548529214326,173.146857907775,0.563141136540172,-487.733529315357
"335",0.751865442899139,0.992072604574013,112.699224992741,6.52255213347031,161.333857409407,0.613748303928213,-489.096076912372
"336",0.930063245549114,1.00545020549519,198.635302861224,7.42855036453543,366.142971310072,0.530987129762781,-783.010060475036
"337",0.573295991016508,0.994539614589951,119.00789822754,4.98519826753071,214.703790588537,0.458725412096676,-649.403710646312
"338",0.945621077794183,0.997402041336475,184.766591599373,2.40595206502909,161.767914198444,0.934273815321615,-1051.64422488501
"339",0.938240455438664,1.00903189480271,213.9105282829,1.99400849042833,301.90307870438,0.998076367657072,-1598.13563125684
"340",0.503974167246131,1.00210790556349,355.029252749617,4.47632755067347,422.500242628634,0.521797425046269,-435.282160244134
"341",0.791851334525142,1.00231715727732,306.97337714064,0.230964776549712,251.754291756517,0.909045936742135,-1146.5476067977
"342",0.91270412298282,1.00619921226137,267.346237503929,1.15855000871863,47.9025645136422,0.929171080642089,-1007.91866214912
"343",0.560546798459035,0.996125964231623,462.856112724871,1.28130382792463,220.347597115822,0.609303493505297,-454.389830569213
"344",0.631827679769106,1.00235895034703,204.933303610188,7.48116351101995,232.566783524218,0.606960771539961,-470.030598275109
"345",0.751866436758256,0.99082412930009,112.699223808988,6.77440610878835,222.952928146703,0.532184411134682,-545.93786690762
"346",0.826280745062172,1.00321260454834,118.475917120918,8.12487688065443,258.365908247439,0.538299755190375,-597.58575330675
"347",0.854168772481172,1.00963082952197,262.946324601939,1.33741699661455,252.438702016911,0.6797874237904,-737.230101403016
"348",0.564867385571395,0.992515164273153,152.428096559408,2.36600612032774,21.5945064289351,0.739162373208351,-1130.12055364705
"349",0.523705052089051,0.99616946833201,278.022676471751,1.83263509376547,430.812181922099,0.752195166311386,-512.987721705445
"350",0.503973854482866,1.00210817118175,435.737662479667,5.3086372098176,381.417531691464,0.477499210420499,-436.470211620067
"351",1.31589552631866,1.0023186869432,230.356177049384,1.28214196031559,136.459000749774,0.900097346814904,-1734.5216685322
